64.254800937236 -9.1158058494329E-03
63.719518918732 -0.021762274205685
63.184236900227 0.02607530169189
62.648954881722 -6.0313753783703E-04
62.113672863218 -0.011427192017436
61.578390844713 3.3074142411351E-03
61.043108826208 -4.9765505827963E-03
60.507826807704 0.013471781276166
59.972544789199 0.010742971673608
59.437262770694 0.023926232010126
58.90198075219 0.036295358091593
58.366698733685 0.075838774442673
57.83141671518 0.10594169795513
57.296134696676 0.11659182608128
56.760852678171 0.12800772488117
56.225570659667 0.090919502079487
55.690288641162 0.078592963516712
55.155006622657 0.045306906104088
54.619724604153 0.036996282637119
54.084442585648 0.036225743591785
53.549160567143 0.011740925721824
53.013878548639 -4.2235217988491E-03
52.478596530134 -1.045994926244E-03
51.943314511629 -9.5961075276136E-03
51.408032493125 -6.5167299471796E-03
50.87275047462 -2.6912319008261E-03
50.337468456115 -6.1095547862351E-03
49.802186437611 -3.9479373954237E-03
49.266904419106 8.2218255847692E-03
48.731622400601 0.016556616872549
48.196340382097 0.019436022266746
47.661058363592 -0.021733794361353
47.125776345087 6.2921508215368E-03
46.590494326583 0.017530433833599
46.055212308078 0.012685394845903
45.519930289573 0.019189767539501
44.984648271069 7.8814271837473E-03
44.449366252564 8.2560963928699E-03
43.914084234059 0.011580174788833
43.378802215555 0.030170526355505
42.84352019705 0.049691971391439
42.308238178545 0.069936186075211
41.772956160041 0.088968947529793
41.237674141536 0.15470764040947
40.702392123032 0.26030591130257
40.167110104527 0.2916719019413
39.631828086022 0.27032455801964
39.096546067518 0.2269080132246
38.561264049013 0.16965055465698
38.025982030508 0.11829424649477
37.490700012004 0.047423034906387
36.955417993499 0.07964514195919
36.420135974994 0.086380608379841
35.88485395649 0.1558662801981
35.349571937985 0.23440125584602
34.81428991948 0.33160597085953
34.279007900976 0.37405052781105
33.743725882471 0.30608955025673
33.208443863966 0.23491233587265
32.673161845462 0.15180824697018
32.137879826957 0.10474782437086
31.602597808452 0.068290583789349
31.067315789948 0.053364876657724
30.532033771443 0.035548608750105
29.996751752938 0.020400619134307
29.461469734434 -0.019332997500896
28.926187715929 0.011640187352896
28.390905697424 0.014231594279408
27.85562367892 0.035088453441858
27.320341660415 0.023019215092063
26.78505964191 7.2450134903193E-03
26.249777623406 -4.6298047527671E-04
25.714495604901 3.1677330844104E-04
25.179213586397 8.2776742056012E-03
24.643931567892 0.010650937445462
24.108649549387 0.010614830069244
23.573367530883 0.021399151533842
23.038085512378 3.9196070283651E-03
22.502803493873 0.012398204766214
21.967521475369 0.015048637986183
21.432239456864 0.020552128553391
20.896957438359 0.020762149244547
20.361675419855 9.9883666262031E-03
19.82639340135 6.2112947925925E-03
19.291111382845 -4.8018749803305E-03
18.755829364341 2.3157566320151E-03
18.220547345836 0.019870249554515
17.685265327331 -5.9762457385659E-03
17.149983308827 7.9496195539832E-03
16.614701290322 -6.6136731766164E-03
16.079419271817 0.010896034538746
15.544137253313 0.019453763961792
15.008855234808 1.1061201803386E-03
14.473573216303 -0.026305269449949
13.938291197799 -0.023747753351927
13.403009179294 -0.030580392107368
12.867727160789 -0.029304726049304
12.332445142285 -5.5518010631204E-03
11.79716312378 0.013221777975559
11.261881105275 0.017603239044547
10.726599086771 5.2756825461984E-03
10.191317068266 -0.018858149647713
9.6560350497615 2.4252268485725E-03
9.1207530312569 3.3192948903888E-03
8.5854710127522 -4.302988294512E-03
8.0501889942476 4.0987739339471E-05
7.5149069757429 -0.01059652864933
6.9796249572383 -0.025419779121876
6.4443429387336 -1.9640768878162E-03
5.9090609202289 -0.011189663782716
5.3737789017243 8.420754224062E-03
4.8384968832196 0.028832629323006
4.303214864715 -8.740636985749E-04
3.7679328462103 7.7161290682852E-03
3.2326508277057 9.8004480823874E-03
2.697368809201 -7.0788725279272E-03
2.1620867906964 5.0072697922587E-03
1.6268047721917 1.9650901667774E-03
1.091522753687 -0.01041691377759
0.5562407351824 -3.3641043119133E-03
0.02095871667774 -5.2087716758251E-03
-0.51432330182692 2.4821273982525E-03
-1.0496053203316 -0.012482540681958
-1.5848873388362 -4.9073207192123E-03
-2.1201693573409 -1.9136797636747E-03
-2.6554513758455 2.3698406293988E-03
-3.1907333943502 9.9298115819693E-03
-3.7260154128548 -7.5632892549038E-03
-4.2612974313595 0.025793258100748
-4.7965794498642 0.036791935563087
-5.3318614683688 -7.8685153275728E-03
-5.8671434868735 0.011121090501547
-6.4024255053781 2.627179492265E-04
-6.9377075238828 -4.9297385849059E-03
-7.4729895423874 0.016034891828895
-8.0082715608921 -3.121999790892E-03
-8.5435535793967 6.7956415005028E-03
-9.0788355979014 0.010115822777152
-9.6141176164061 2.8432696126401E-04
-10.149399634911 -7.6940702274442E-03
-10.684681653415 -1.727617578581E-03
-11.21996367192 8.6897630244493E-03
-11.755245690425 0.018539639189839
-12.290527708929 -0.024209821596742
-12.825809727434 2.4145524948835E-03
-13.361091745939 0.022835394367576
-13.896373764443 0.015763120725751
-14.431655782948 -9.8235663026571E-03
-14.966937801453 -5.0896937027574E-03
-15.502219819957 -0.018440369516611
-16.037501838462 1.8016612157226E-03
-16.572783856967 1.9244952127337E-03
-17.108065875471 -1.227691071108E-03
-17.643347893976 -9.069075807929E-03
-18.178629912481 -9.9312691017985E-03
-18.713911930985 -1.0378547012806E-03
-19.24919394949 3.4607066772878E-03
-19.784475967995 -8.5204700008035E-03
